case_id,region,dice,hd95,nsd,volume_pred_ml,volume_ref_ml,volume_error_ml,relative_volume_error,reference_empty,prediction_empty,lesion_recall,lesion_precision,lesion_f1
BRATS_082,tc,0.9151778274788405,,,108.307,119.723,-11.415999999999997,-0.0953534408593169,False,False,,,
BRATS_082,et,0.7086983829587915,,,71.148,116.726,-45.578,-0.3904699895481727,False,False,,,
BRATS_083,wt,0.8794926750103634,,,50.035000000000004,63.344,-13.308999999999997,-0.21010671886840107,False,False,,,
BRATS_083,tc,0.9241663930966562,,,21.45,21.196,0.2539999999999978,0.011983393093036317,False,False,,,
BRATS_083,et,0.8937167038198511,,,13.378,13.089,0.2889999999999997,0.022079608831843508,False,False,,,
BRATS_089,wt,0.9426237767713962,,,165.00300000000001,182.336,-17.333,-0.09506076693576693,False,False,,,
BRATS_089,tc,0.8713331170937398,,,33.884,43.191,-9.307000000000002,-0.2154847074622028,False,False,,,
BRATS_089,et,0.9585885645059464,,,28.564,30.043,-1.4789999999999992,-0.04922943780581165,False,False,,,
BRATS_091,wt,0.9513442837296723,,,148.64000000000001,157.285,-8.644999999999982,-0.054963919000540304,False,False,,,
BRATS_091,tc,0.8712248865845755,,,70.778,83.522,-12.744,-0.15258255309978208,False,False,,,
BRATS_091,et,0.8768943423883491,,,45.067,39.527,5.539999999999999,0.1401573607913578,False,False,,,
BRATS_095,wt,0.8682852848379802,,,37.551,36.298,1.2530000000000001,0.03451980825389829,False,False,,,
